Date,Open,High,Low,Close,Volume
03/25/2011,131,129,129,129,28
03/31/2011,129,127,125,125,53
05/02/2011,125,127,127,127,600
05/09/2011,127,125,125,125,64
05/18/2011,125,129,127,129,28
06/14/2011,129,127,120,120,2218
07/04/2011,120,118,118,118,28
08/25/2011,118,116,116,116,120
08/28/2011,116,116,116,116,166
11/08/2011,116,114,114,114,14
01/04/2012,114,112,112,112,18
01/05/2012,112,110,110,110,28
01/31/2012,110,108,108,108,36
02/01/2012,108,106,106,106,121
02/02/2012,106,106,105,106,530
02/05/2012,106,104,98,98,1807
02/07/2012,98,99,98,98,2263
02/12/2012,98,97,97,97,231
02/21/2012,97,100,98,100,104
03/01/2012,100,98,97,97,47
03/12/2012,97,96,95,95,80
03/13/2012,95,95,95,95,80
04/05/2012,95,96,96,96,100
04/10/2012,96,97,97,97,100
07/04/2012,97,98,98,98,20
08/14/2012,98,99,99,99,58
08/19/2012,99,100,100,100,820
08/21/2012,100,106,102,106,102
08/27/2012,106,110,108,110,22
09/02/2012,110,112,112,112,82
10/01/2012,112,122,114,122,500
10/01/2012,112,122,114,122,500
10/02/2012,122,124,124,124,34
10/03/2012,124,136,126,136,3887
10/04/2012,136,146,138,146,900
10/07/2012,146,153,148,151,1313
10/08/2012,151,152,150,150,133
10/11/2012,150,147,147,147,100
10/14/2012,147,148,143,143,1331
10/15/2012,143,146,142,146,715
10/17/2012,146,145,145,145,32
10/18/2012,145,143,143,143,34
11/01/2012,143,145,145,145,130
11/04/2012,145,147,143,144,4536
11/05/2012,144,147,146,147,927
11/06/2012,147,146,145,146,1100
11/20/2012,146,144,144,144,100
11/25/2012,144,142,142,142,100
11/26/2012,142,140,140,140,100
11/29/2012,140,140,140,140,58
12/09/2012,140,138,138,138,533
12/10/2012,138,136,136,136,500
12/17/2012,136,138,138,138,110
12/19/2012,138,136,136,136,285
01/21/2013,136,144,138,144,185
01/22/2013,144,146,146,146,51
01/28/2013,146,145,141,141,925
01/30/2013,141,143,141,141,150
01/31/2013,141,140,140,140,3448
02/10/2013,140,146,142,146,1200
02/12/2013,146,148,148,148,180
02/13/2013,148,147,146,147,2834
02/14/2013,147,148,147,148,1840
02/20/2013,148,148,146,146,1420
05/07/2013,146,131,131,131,37358
06/06/2013,131,132,132,132,465
06/09/2013,132,134,134,134,51
06/10/2013,134,136,134,134,240
06/20/2013,134,132,132,132,751
06/26/2013,132,132,132,132,115
07/02/2013,132,133,133,133,10189
07/03/2013,133,134,134,134,373
07/09/2013,134,134,134,134,500
07/15/2013,134,136,134,134,4127
07/16/2013,134,134,134,134,1750
07/17/2013,134,136,133,136,1194
07/18/2013,136,138,138,138,1000
07/29/2013,138,142,140,142,233
07/31/2013,142,144,144,144,85
08/01/2013,144,146,144,144,1400
08/05/2013,144,158,146,158,4450
08/06/2013,158,173,160,172,3163
08/07/2013,172,170,161,164,1269
08/11/2013,164,161,155,155,86
08/12/2013,155,152,149,149,108
08/13/2013,149,153,148,153,322
08/14/2013,153,162,156,162,143
08/20/2013,162,178,165,178,11087
08/25/2013,178,195,181,195,745
08/26/2013,195,214,198,214,6254
08/27/2013,214,235,218,235,8124
08/29/2013,235,258,239,258,9666
09/01/2013,258,283,263,283,22854
09/02/2013,283,291,275,275,10085
09/03/2013,275,270,265,265,549
09/04/2013,265,260,250,250,662
09/05/2013,250,245,241,241,321
09/08/2013,241,253,245,248,167
09/09/2013,248,252,247,247,319
09/10/2013,247,251,251,251,290
09/11/2013,251,251,248,248,730
09/15/2013,248,252,244,251,2651
09/16/2013,251,256,251,252,129
09/17/2013,252,251,248,251,530
09/19/2013,251,254,246,250,3574
09/22/2013,250,255,250,250,1890
09/24/2013,250,249,247,247,1425
09/25/2013,247,249,243,249,265
09/26/2013,249,253,250,250,1292
09/29/2013,250,249,247,247,1066
09/30/2013,247,248,248,248,1134
10/02/2013,248,247,247,247,2000
10/03/2013,247,250,250,250,15
10/07/2013,250,245,245,245,1000
10/08/2013,245,242,242,242,17
10/09/2013,242,246,246,246,10
10/10/2013,246,244,244,244,806
10/21/2013,244,262,248,262,294
10/22/2013,262,272,267,270,254
10/23/2013,270,265,260,260,219
10/24/2013,260,255,245,254,3449
10/27/2013,254,251,250,251,195
10/28/2013,251,250,246,246,1237
10/29/2013,246,246,246,246,155
10/30/2013,246,250,250,250,300
10/31/2013,250,253,253,253,164
11/07/2013,253,250,245,245,3000
11/11/2013,241,245,245,245,1500
11/12/2013,245,255,249,255,2750
11/13/2013,255,263,258,263,5180
11/14/2013,263,263,263,263,51
11/24/2013,263,268,268,268,2571
11/25/2013,268,285,270,285,5829
11/26/2013,285,313,290,313,1618
11/27/2013,313,344,319,344,14358
11/28/2013,344,378,350,378,7723
12/01/2013,378,415,385,415,10602
12/02/2013,415,456,423,456,8120
12/03/2013,456,499,465,499,984
12/04/2013,499,508,470,470,2353
12/05/2013,470,461,423,424,2520
12/08/2013,424,416,400,400,477
12/09/2013,400,392,360,360,2513
12/10/2013,360,357,334,357,8942
12/11/2013,357,385,362,385,2639
12/12/2013,385,392,378,392,867
12/15/2013,392,398,393,393,978
12/16/2013,393,400,395,400,1834
12/19/2013,400,403,395,395,9000
12/22/2013,395,419,395,419,5483
12/23/2013,419,443,417,441,23397
12/24/2013,441,455,440,451,1034
12/26/2013,451,460,451,451,1579
12/29/2013,451,471,451,466,9879
12/31/2013,466,469,451,469,453
01/01/2014,469,465,442,442,1362
01/02/2014,442,451,435,451,11972
01/05/2014,451,470,450,470,2881
01/06/2014,470,472,462,462,392
01/07/2014,462,471,462,471,807
01/08/2014,471,475,466,475,8601
01/09/2014,475,470,461,461,1008
01/12/2014,461,485,470,480,733
01/13/2014,480,489,481,489,361
01/14/2014,489,507,498,501,557
01/16/2014,501,531,510,521,1868
01/19/2014,521,535,520,533,1635
01/20/2014,533,550,531,541,1750
01/21/2014,541,555,540,540,1579
01/22/2014,540,550,540,550,633
01/23/2014,550,550,539,539,750
01/26/2014,539,539,519,519,1601
01/27/2014,519,525,520,525,92
01/29/2014,525,515,515,515,24
02/02/2014,515,512,509,512,1057
02/03/2014,512,505,501,501,4092
02/04/2014,501,500,492,500,453
02/06/2014,515,520,520,520,174
02/09/2014,520,520,505,519,795
02/10/2014,519,520,512,520,188
02/11/2014,520,530,520,520,1555
02/12/2014,520,515,510,515,2137
02/13/2014,515,535,520,531,1809
02/16/2014,531,577,535,570,1204
02/17/2014,570,560,550,555,1185
02/18/2014,555,610,560,610,10651
02/20/2014,610,671,622,671,5008
02/23/2014,671,715,675,680,4485
02/24/2014,680,692,668,668,1802
02/25/2014,668,655,618,630,1076
02/26/2014,630,642,625,625,1843
03/03/2014,625,614,599,599,1154
03/04/2014,599,588,555,560,2059
03/05/2014,560,592,571,592,3744
03/06/2014,592,610,580,580,2032
03/09/2014,580,581,570,570,2186
03/10/2014,570,567,558,558,4418
03/11/2014,558,565,554,554,3568
03/12/2014,554,560,539,549,2144
03/13/2014,549,590,559,574,2767
03/13/2014,549,590,559,574,2767
03/17/2014,574,590,578,580,4970
03/18/2014,580,570,560,560,842
03/19/2014,560,570,570,570,100
03/20/2014,570,565,540,560,7501
03/23/2014,560,562,551,551,933
03/24/2014,551,563,553,563,2300
03/25/2014,563,566,559,559,9607
03/26/2014,559,589,570,589,7471
03/27/2014,589,616,600,608,6891
03/31/2014,608,648,615,621,9340
04/01/2014,621,637,621,637,4285
04/02/2014,637,640,614,617,9789
04/03/2014,617,620,598,600,10470
04/06/2014,533,555,543,553,291
04/07/2014,553,607,564,607,1929
04/09/2014,607,663,605,650,602
04/10/2014,650,637,625,625,592
04/13/2014,625,614,606,606,483
04/15/2014,606,618,610,610,1906
04/17/2014,610,620,620,620,250
04/20/2014,620,625,620,620,700
04/21/2014,620,622,600,622,23169
04/22/2014,622,642,630,640,1150
04/23/2014,640,683,652,683,4227
04/27/2014,683,745,696,745,2411
04/28/2014,745,775,748,763,4253
04/29/2014,763,775,758,770,2944
04/30/2014,770,768,740,740,5690
05/04/2014,740,780,754,765,4841
05/05/2014,765,800,770,770,4174
05/06/2014,770,755,740,740,1183
05/07/2014,740,726,726,726,65
05/08/2014,726,730,715,715,471
05/11/2014,715,715,700,700,1037
05/12/2014,700,686,673,673,1100
05/13/2014,673,665,652,652,1000
05/15/2014,652,690,665,665,1627
05/15/2014,652,690,665,665,1627
05/18/2014,665,678,650,650,600
05/21/2014,650,637,588,588,6098
05/22/2014,588,646,599,646,1765
05/25/2014,646,658,650,650,500
05/26/2014,650,650,625,625,1942
05/27/2014,625,630,610,630,10796
05/28/2014,630,650,642,645,327
06/01/2014,645,640,610,610,3705
06/02/2014,610,642,622,630,1135
06/03/2014,630,642,615,615,1740
06/04/2014,615,625,620,620,700
06/05/2014,620,635,628,632,1831
06/08/2014,632,650,642,650,665
06/09/2014,650,665,655,665,4996
06/10/2014,665,677,665,671,686
06/11/2014,671,683,672,673,427
06/12/2014,673,675,665,665,1060
06/15/2014,665,731,678,710,18813
06/16/2014,710,724,695,698,10490
06/17/2014,698,711,680,711,6068
06/17/2014,698,711,680,711,6068
06/18/2014,711,700,664,664,12070
06/19/2014,664,691,670,690,30970
06/23/2014,496,525,505,515,5644
06/24/2014,515,518,505,515,2555
06/25/2014,515,513,503,503,902
06/26/2014,503,510,496,506,1658
06/29/2014,506,513,504,504,1102
06/30/2014,504,504,495,504,2627
07/01/2014,504,554,505,550,5833
07/02/2014,550,580,561,580,981
07/03/2014,580,608,590,590,5232
07/06/2014,590,600,589,589,2930
07/07/2014,589,647,600,647,6234
07/08/2014,647,675,659,670,1300
07/09/2014,670,660,645,645,1175
07/10/2014,645,634,610,610,924
07/13/2014,610,625,596,596,2468
07/14/2014,596,585,570,575,1270
07/15/2014,575,566,555,555,1140
07/16/2014,555,583,505,583,16709
07/17/2014,583,637,594,618,6097
07/20/2014,618,630,616,622,1670
07/21/2014,622,622,620,622,2640
07/22/2014,622,622,601,619,2082
07/23/2014,619,610,600,600,808
07/24/2014,600,612,612,612,10
07/27/2014,612,600,600,600,478
07/30/2014,600,590,590,590,45
08/03/2014,590,579,560,560,7558
08/05/2014,560,561,545,550,2751
08/06/2014,550,552,545,552,764
08/07/2014,552,550,550,550,19
08/14/2014,550,561,561,561,100
08/18/2014,561,550,550,550,163
08/19/2014,550,548,520,530,3953
08/24/2014,530,520,500,500,712
08/26/2014,500,499,499,499,33
08/27/2014,499,515,500,503,943
08/28/2014,503,513,503,503,690
08/31/2014,503,500,493,493,950
09/01/2014,493,490,481,481,283
09/03/2014,481,485,471,480,851
09/04/2014,480,475,451,451,900
09/07/2014,451,442,418,418,513
09/09/2014,418,415,415,415,50
09/10/2014,415,415,405,406,2892
09/11/2014,406,400,400,400,40
09/14/2014,400,400,394,394,551
09/15/2014,394,401,401,401,227
09/16/2014,401,400,395,400,965
09/17/2014,400,400,400,400,100
09/18/2014,400,408,397,408,1028
09/21/2014,408,405,400,405,180
09/22/2014,405,413,405,410,1120
09/23/2014,410,412,404,404,700
09/24/2014,404,420,412,420,604
09/28/2014,420,436,428,436,60
09/29/2014,436,444,428,444,500
09/30/2014,444,469,450,450,1816
10/12/2014,450,458,458,458,10
10/13/2014,458,460,442,442,1081
10/14/2014,442,465,450,465,1605
10/15/2014,465,485,470,476,638
10/16/2014,476,494,480,485,1913
10/19/2014,485,494,480,494,953
10/20/2014,494,490,481,481,473
10/21/2014,481,485,485,485,93
10/22/2014,485,510,494,510,441
10/26/2014,510,530,520,530,727
10/27/2014,530,561,535,555,5421
10/28/2014,555,554,540,549,1356
11/02/2014,549,539,510,510,221
11/03/2014,510,500,490,491,541
11/04/2014,491,495,490,491,313
11/05/2014,491,501,490,501,1573
11/06/2014,501,495,491,491,599
11/10/2014,491,488,487,487,119
11/11/2014,487,490,480,489,1186
11/12/2014,489,480,480,480,25
11/13/2014,480,475,471,475,147
11/16/2014,475,483,483,483,400
11/17/2014,483,474,436,436,744
11/20/2014,436,452,437,437,2646
11/23/2014,437,450,436,436,865
11/24/2014,436,433,432,433,213
11/25/2014,433,435,427,435,22
11/30/2014,435,439,430,439,146
12/01/2014,439,431,431,431,34
12/03/2014,431,439,414,414,2938
12/04/2014,414,425,411,424,1187
12/07/2014,424,424,416,416,401
12/08/2014,416,417,409,417,721
12/09/2014,417,412,405,405,1212
