Date,Open,High,Low,Close,Volume
07/13/2014,0,306,306,306,11
07/14/2014,306,324,312,324,40
07/15/2014,324,336,330,336,22
07/17/2014,336,352,352,352,10
07/20/2014,352,369,369,369,10
07/22/2014,369,404,376,404,50
07/23/2014,404,428,412,428,30
07/24/2014,428,470,436,470,216
07/30/2014,470,488,479,488,105
07/31/2014,488,497,497,497,19
08/03/2014,497,541,521,541,52
08/04/2014,541,595,551,595,88
08/05/2014,595,642,606,642,44
08/06/2014,642,706,654,706,1816
08/07/2014,706,765,706,750,29164
08/12/2014,750,779,740,775,12376
08/13/2014,775,780,755,772,11270
08/14/2014,772,764,745,751,7896
08/18/2014,751,751,700,710,6394
08/19/2014,710,722,700,719,5855
08/20/2014,719,715,688,701,4859
08/21/2014,701,689,645,689,4349
08/24/2014,689,699,657,670,3226
08/25/2014,670,670,605,620,2945
08/26/2014,620,644,610,622,4164
08/27/2014,622,670,632,660,3426
08/28/2014,660,691,660,681,2421
08/31/2014,681,690,644,658,3734
09/01/2014,658,655,605,647,3783
09/03/2014,647,655,598,635,2737
09/04/2014,635,625,600,624,3897
09/07/2014,624,622,580,585,1096
09/09/2014,585,615,574,606,2883
09/10/2014,606,630,593,605,7050
09/11/2014,605,602,569,602,1977
09/14/2014,602,600,570,583,2158
09/15/2014,583,600,565,575,1266
09/16/2014,575,603,576,594,1370
09/17/2014,594,594,580,582,2786
09/18/2014,582,580,563,577,1181
09/21/2014,577,575,546,550,3171
09/22/2014,550,605,544,560,2743
09/23/2014,560,592,505,580,2286
09/24/2014,580,575,555,565,1805
09/28/2014,565,570,514,545,2120
09/29/2014,545,595,546,586,2490
09/30/2014,586,603,580,585,3547
10/08/2014,585,607,579,583,1479
10/09/2014,583,594,574,580,2171
10/12/2014,580,585,575,580,2731
10/13/2014,580,577,555,562,2384
10/14/2014,562,580,562,580,2238
10/15/2014,580,590,571,583,10544
10/16/2014,583,585,570,575,977
10/19/2014,575,584,580,584,64
10/21/2014,584,581,570,575,2964
10/22/2014,575,590,567,579,3075
10/26/2014,579,585,569,580,2762
10/27/2014,580,591,580,585,6961
10/28/2014,585,584,568,575,8981
10/30/2014,575,577,555,560,15328
11/02/2014,509,509,499,501,209
11/03/2014,501,491,482,485,92
11/04/2014,485,510,494,510,351
11/05/2014,510,533,500,520,1448
11/06/2014,520,529,517,520,942
11/09/2014,520,520,510,510,159
