Date,Open,High,Low,Close,Volume
03/24/2011,297,297,297,297,246
03/29/2011,297,293,293,293,82
04/04/2011,293,288,288,288,62
04/13/2011,288,283,283,283,41
04/17/2011,283,278,278,278,452
04/18/2011,278,278,263,263,837
04/19/2011,263,270,268,270,2493
04/25/2011,270,265,265,265,10
05/02/2011,265,265,265,265,1025
05/04/2011,265,275,270,275,20
05/05/2011,275,280,280,280,41
05/08/2011,280,290,285,285,427
05/10/2011,285,290,290,290,41
05/11/2011,290,295,295,295,82
05/18/2011,295,300,300,300,100
05/19/2011,300,306,300,300,61
05/23/2011,300,306,306,306,10
06/02/2011,306,317,312,317,543
06/06/2011,317,312,312,312,410
06/19/2011,312,318,318,318,10
06/20/2011,312,318,318,318,10
06/23/2011,323,329,329,329,92
07/10/2011,329,323,297,297,409
07/11/2011,297,292,280,285,1575
07/13/2011,285,280,280,280,400
07/19/2011,280,275,275,275,200
08/03/2011,275,295,280,295,50
08/04/2011,295,300,300,300,10
08/08/2011,300,305,305,305,998
08/09/2011,305,304,300,304,82
08/10/2011,304,300,298,300,83
08/11/2011,300,300,300,300,41
08/16/2011,300,305,300,300,134
08/22/2011,300,294,294,294,164
08/23/2011,294,290,290,290,334
09/06/2011,290,295,295,295,80
09/07/2011,295,300,300,300,10
09/08/2011,300,306,306,306,10
10/02/2011,306,300,294,294,650
10/12/2011,294,294,294,294,10
11/09/2011,294,291,291,291,40
12/15/2011,286,286,286,286,124
12/26/2011,286,285,285,285,200
01/01/2012,285,266,266,266,2640
01/12/2012,266,285,285,285,82
01/22/2012,285,280,270,270,92
02/05/2012,270,295,265,295,428
02/06/2012,295,306,300,306,21
02/07/2012,306,312,312,312,10
02/27/2012,312,306,281,281,300
02/28/2012,281,286,276,286,51
03/20/2012,286,291,291,291,418
03/21/2012,291,286,271,271,80
04/05/2012,271,266,245,245,502
04/08/2012,245,241,237,237,60
04/10/2012,237,241,241,241,50
04/11/2012,241,241,241,241,50
04/12/2012,241,245,233,245,573
04/15/2012,245,249,249,249,200
04/16/2012,249,253,253,253,500
04/17/2012,253,258,258,258,10
04/18/2012,258,255,250,250,200
04/19/2012,250,245,245,245,203
04/22/2012,245,253,248,253,2271
04/24/2012,253,258,258,258,82
04/25/2012,258,278,263,278,120
04/26/2012,278,303,283,303,200
04/29/2012,303,321,309,321,40
04/30/2012,321,339,315,339,81
05/03/2012,339,345,345,345,50
05/17/2012,345,339,339,339,194
06/28/2012,339,333,333,333,153
07/08/2012,333,327,309,309,41
07/18/2012,309,303,303,303,100
07/25/2012,303,303,282,303,7903
07/26/2012,303,297,297,297,40
08/06/2012,297,292,277,277,307
08/07/2012,277,272,271,271,230
08/08/2012,271,274,250,266,3630
08/12/2012,266,262,262,262,41
08/13/2012,262,262,255,255,2268
08/14/2012,255,264,259,259,4038
08/15/2012,259,267,262,267,1110
08/21/2012,267,272,272,272,31
08/22/2012,272,280,275,275,494
08/23/2012,275,275,270,275,110
08/26/2012,275,280,280,280,20
08/27/2012,280,275,275,275,10
08/28/2012,275,270,270,270,300
08/29/2012,270,270,270,270,82
08/30/2012,270,270,270,270,50
09/02/2012,270,280,271,280,662
09/03/2012,280,277,276,277,123
09/04/2012,277,277,277,277,349
09/05/2012,277,280,275,280,550
09/06/2012,280,282,280,282,562
09/09/2012,282,285,285,285,113
09/12/2012,285,285,285,285,160
09/13/2012,285,291,286,291,714
09/25/2012,291,320,296,320,60
09/26/2012,320,338,314,316,1119
10/04/2012,311,305,300,300,778
10/07/2012,300,300,289,290,3148
10/08/2012,290,294,285,290,3485
10/09/2012,290,302,292,302,1141
10/10/2012,302,308,296,296,93
10/11/2012,296,301,301,301,10
10/30/2012,301,295,295,295,500
11/01/2012,295,300,295,298,1194
11/04/2012,298,302,302,302,141
11/05/2012,302,312,307,312,702
11/06/2012,312,320,317,317,1102
11/07/2012,317,320,320,320,403
11/08/2012,320,314,314,314,605
11/11/2012,314,315,314,314,182
11/12/2012,314,320,314,314,300
11/18/2012,314,326,308,326,1233
11/20/2012,326,331,319,319,254
11/21/2012,319,318,314,314,464
11/22/2012,314,314,313,314,92
11/26/2012,314,314,314,314,41
11/27/2012,314,320,315,315,557
11/28/2012,315,346,317,340,5426
11/29/2012,340,350,340,340,2530
12/02/2012,340,336,334,334,260
12/04/2012,334,328,328,328,600
12/05/2012,328,340,334,335,600
12/06/2012,335,341,335,335,142
12/09/2012,335,335,330,330,1000
12/10/2012,330,324,321,321,462
12/11/2012,321,335,327,335,523
12/12/2012,335,340,335,340,718
12/13/2012,340,342,336,342,133
12/16/2012,342,348,348,348,80
12/17/2012,348,350,342,342,765
12/18/2012,342,337,337,337,500
12/19/2012,337,343,337,343,211
12/23/2012,343,337,330,335,2575
12/24/2012,335,353,341,350,1386
12/26/2012,350,362,354,354,1167
12/27/2012,354,367,350,355,1679
01/30/2013,355,273,273,273,185
02/05/2013,273,269,175,269,60
02/07/2013,269,264,264,264,10
02/10/2013,264,260,255,255,67
02/13/2013,255,250,250,250,262
02/27/2013,250,245,245,245,41
03/05/2013,245,241,241,241,31
03/25/2013,241,240,240,240,153
04/11/2013,240,244,244,244,50
04/21/2013,244,240,240,240,82
04/25/2013,240,236,236,236,155
04/28/2013,236,240,240,240,124
04/29/2013,240,236,232,232,223
07/14/2013,232,228,224,226,625
07/16/2013,226,228,225,228,144
07/22/2013,228,232,232,232,80
07/23/2013,232,236,232,236,205
07/24/2013,236,232,232,232,46
07/25/2013,232,230,230,230,361
07/29/2013,230,238,234,238,605
07/30/2013,238,246,234,246,538
07/31/2013,246,250,250,250,112
08/01/2013,250,250,249,250,552
08/04/2013,250,260,255,260,467
08/05/2013,260,256,250,250,450
08/06/2013,250,255,255,255,753
08/07/2013,255,260,260,260,1830
08/08/2013,260,265,265,265,1000
08/11/2013,265,270,270,270,92
08/12/2013,270,275,275,275,103
08/13/2013,275,295,280,295,523
08/14/2013,295,312,299,312,750
08/15/2013,312,306,300,300,112
08/18/2013,300,294,285,285,1053
08/19/2013,285,281,276,281,286
08/20/2013,281,291,278,291,519
08/25/2013,291,291,286,286,484
08/26/2013,286,281,281,281,91
08/27/2013,281,284,284,284,102
08/29/2013,284,281,281,281,70
09/01/2013,281,291,286,291,358
09/02/2013,291,296,296,296,292
09/03/2013,296,312,300,312,287
09/04/2013,312,318,300,300,894
09/05/2013,300,311,305,309,956
09/08/2013,309,310,310,310,200
09/09/2013,310,316,316,316,303
09/10/2013,316,325,322,325,142
09/11/2013,325,357,331,337,3270
09/12/2013,337,360,343,360,4119
09/15/2013,360,367,360,361,654
09/16/2013,361,375,368,375,50
09/17/2013,375,370,370,370,100
09/19/2013,370,375,365,365,356
09/22/2013,365,368,359,360,1292
09/23/2013,360,367,360,367,206
09/24/2013,367,374,374,374,30
09/25/2013,374,410,367,375,5712
09/26/2013,375,375,368,368,133
09/29/2013,368,375,375,375,25
10/01/2013,375,375,370,375,176
10/02/2013,375,375,368,368,406
10/03/2013,368,368,365,365,287
10/06/2013,365,372,372,372,10
10/07/2013,372,365,365,365,100
10/08/2013,365,370,370,370,726
10/09/2013,370,363,349,349,1692
10/10/2013,349,343,343,343,20
10/21/2013,343,349,349,349,62
10/24/2013,349,383,355,383,121
10/27/2013,383,421,390,399,1811
10/28/2013,399,406,400,406,751
10/29/2013,406,400,398,399,649
10/30/2013,399,413,405,410,684
11/07/2013,410,410,410,410,75
11/11/2013,418,426,426,426,10
11/12/2013,426,418,402,402,2876
11/13/2013,402,420,410,410,771
11/14/2013,410,415,402,415,2453
11/24/2013,415,431,423,431,1526
11/25/2013,431,455,430,455,1410
11/26/2013,455,452,442,446,1404
11/27/2013,446,450,444,444,1259
11/28/2013,444,477,452,477,4803
12/01/2013,477,490,480,482,1896
12/02/2013,482,520,490,520,2514
12/03/2013,520,555,520,555,5290
12/04/2013,555,601,566,601,3700
12/05/2013,601,620,608,608,871
12/08/2013,608,596,596,596,41
12/09/2013,596,600,590,590,700
12/10/2013,590,579,568,575,361
12/11/2013,575,575,555,555,551
12/12/2013,555,567,545,567,2229
12/19/2013,567,578,578,578,480
12/22/2013,578,635,589,630,3613
12/23/2013,630,667,642,667,3000
12/24/2013,667,660,645,660,1003
12/26/2013,660,685,672,673,1452
12/29/2013,673,703,673,680,14665
01/21/2014,453,444,436,436,112
01/22/2014,436,452,444,452,717
01/27/2014,452,461,461,461,70
01/29/2014,461,470,470,470,1503
02/02/2014,470,479,479,479,102
02/09/2014,479,488,488,488,92
02/11/2014,488,536,497,536,1743
02/12/2014,536,589,546,589,2202
02/13/2014,589,627,600,615,2834
02/16/2014,615,605,595,595,754
02/23/2014,595,612,600,600,912
02/24/2014,600,600,600,600,775
02/25/2014,600,609,600,609,572
02/26/2014,609,615,558,580,2250
03/05/2014,580,590,590,590,917
03/06/2014,590,589,561,561,1033
03/09/2014,561,550,539,549,1400
03/10/2014,549,539,539,539,180
03/12/2014,539,539,539,539,164
03/13/2014,539,545,545,545,93
03/13/2014,539,545,545,545,93
03/17/2014,545,550,535,535,273
03/24/2014,535,540,540,540,110
03/25/2014,540,538,538,538,153
03/27/2014,538,538,529,529,372
03/31/2014,529,529,520,520,494
04/01/2014,520,520,510,520,56
04/03/2014,520,520,520,520,20
04/10/2014,520,540,520,540,256
04/13/2014,540,560,540,560,614
04/17/2014,560,550,531,540,1200
04/20/2014,540,541,540,541,122
04/21/2014,541,562,551,562,20
04/22/2014,562,562,562,562,100
04/23/2014,562,562,551,551,684
04/27/2014,551,562,562,562,821
04/29/2014,562,555,555,555,545
04/30/2014,555,565,565,565,162
05/05/2014,565,576,576,576,51
05/06/2014,576,566,566,566,152
05/07/2014,566,577,566,572,2252
05/08/2014,572,580,565,565,174
05/11/2014,565,565,565,565,186
05/12/2014,565,576,570,576,802
05/13/2014,576,565,565,565,550
05/15/2014,565,570,570,570,100
05/15/2014,565,570,570,570,100
05/18/2014,570,592,565,592,1907
05/19/2014,592,610,600,610,494
05/20/2014,610,600,600,600,188
05/21/2014,600,617,605,617,362
05/22/2014,617,617,610,610,313
05/25/2014,610,610,610,610,337
05/26/2014,610,610,606,606,263
05/27/2014,606,622,615,622,411
05/28/2014,622,610,610,610,102
06/01/2014,610,610,598,610,819
06/02/2014,610,600,600,600,153
06/05/2014,600,589,580,585,643
06/08/2014,585,596,592,596,1949
06/09/2014,596,607,607,607,10
06/10/2014,607,610,600,610,1897
06/11/2014,610,615,615,615,175
06/12/2014,615,603,603,603,268
06/17/2014,603,595,590,590,255
06/17/2014,603,595,590,590,255
06/18/2014,590,601,600,600,160
06/19/2014,600,591,589,589,423
06/23/2014,589,601,590,601,582
06/24/2014,601,600,595,600,683
06/25/2014,600,605,595,605,838
06/26/2014,605,610,595,610,1986
06/29/2014,610,612,610,612,80
07/02/2014,612,615,615,615,205
07/03/2014,615,640,627,628,1609
07/06/2014,628,620,620,620,100
07/07/2014,620,635,629,635,225
07/08/2014,635,659,635,659,550
07/09/2014,659,675,637,640,3053
07/10/2014,640,640,640,640,150
07/13/2014,640,650,630,650,1463
07/14/2014,650,650,620,620,2163
07/15/2014,620,649,605,649,852
07/16/2014,649,665,661,665,296
07/17/2014,665,678,678,678,40
07/20/2014,678,691,691,691,22
07/21/2014,691,760,704,745,1269
07/22/2014,745,790,759,789,415
07/23/2014,789,805,788,800,2636
07/24/2014,800,816,800,805,660
07/27/2014,805,800,800,800,190
07/28/2014,800,832,816,832,20
07/30/2014,832,845,829,829,477
07/31/2014,829,820,800,800,926
08/03/2014,800,800,799,799,300
08/05/2014,799,790,775,780,1005
08/07/2014,780,765,765,765,336
08/12/2014,765,765,745,760,1770
08/13/2014,760,770,760,770,488
08/14/2014,770,760,760,760,263
08/18/2014,760,750,736,745,320
08/19/2014,745,760,745,750,1033
08/20/2014,750,740,730,735,1310
08/21/2014,735,721,707,707,390
08/24/2014,707,695,693,695,60
08/26/2014,695,702,682,682,558
08/27/2014,682,708,695,695,369
08/28/2014,695,708,708,708,20
08/31/2014,708,700,694,700,401
09/01/2014,700,687,630,642,1073
09/03/2014,642,652,640,652,635
09/04/2014,652,650,635,650,1162
09/07/2014,650,676,660,670,4568
09/09/2014,670,737,670,732,1278
09/10/2014,732,730,710,710,3322
09/11/2014,710,711,682,690,1297
09/15/2014,690,700,700,700,42
09/16/2014,700,728,714,728,1215
09/17/2014,728,732,730,732,366
09/18/2014,732,730,720,729,765
09/22/2014,729,729,701,701,1170
09/23/2014,701,710,701,701,276
09/24/2014,701,700,695,700,636
09/28/2014,700,720,714,720,412
10/12/2014,720,720,720,720,50
10/13/2014,720,720,720,720,20
10/14/2014,720,706,706,706,50
10/15/2014,706,710,700,710,524
10/16/2014,710,709,708,709,200
10/19/2014,709,710,701,710,300
10/20/2014,710,696,670,670,76
10/22/2014,670,690,680,690,772
10/26/2014,690,677,677,677,500
10/28/2014,677,675,670,674,1884
10/30/2014,674,674,660,672,3166
11/02/2014,672,690,680,690,1332
11/03/2014,690,680,680,680,942
11/04/2014,680,676,675,675,535
11/09/2014,675,675,675,675,751
11/13/2014,675,662,649,649,551
11/16/2014,649,650,635,635,1660
11/17/2014,635,623,599,600,124
11/18/2014,600,595,589,595,825
11/19/2014,595,601,590,601,769
11/20/2014,601,659,613,655,743
11/23/2014,655,685,660,685,1915
11/24/2014,685,698,680,680,1045
11/25/2014,680,668,665,665,900
11/30/2014,665,675,669,675,698
12/01/2014,675,662,650,650,575
12/02/2014,650,653,628,628,4459
12/03/2014,628,628,620,620,3602
12/07/2014,620,652,628,652,324
12/08/2014,652,641,639,639,442
12/09/2014,639,640,640,640,50
12/11/2014,640,629,620,629,1053
12/14/2014,629,655,629,654,1053
12/16/2014,654,678,660,662,1020
12/17/2014,662,671,670,671,277
12/18/2014,671,677,660,669,3523
12/21/2014,669,682,682,682,100
12/22/2014,682,695,670,695,1401
12/23/2014,695,689,670,682,2293
12/24/2014,682,685,670,680,6290
01/01/2015,504,510,510,510,500
01/05/2015,510,520,520,520,31
01/07/2015,520,525,525,525,289
01/11/2015,525,535,535,535,76
01/13/2015,535,545,530,545,1040
01/19/2015,545,555,555,555,31
01/25/2015,555,566,555,565,733
01/26/2015,565,565,565,565,2476
01/27/2015,565,600,575,600,3844
01/29/2015,600,612,612,612,96
02/01/2015,612,630,624,630,1380
02/02/2015,630,622,622,622,1000
02/04/2015,622,630,630,630,232
02/05/2015,630,654,630,654,453
02/08/2015,654,659,650,650,2132
02/09/2015,650,650,650,650,1100
02/10/2015,650,663,663,663,400
02/12/2015,663,670,665,669,351
02/16/2015,669,685,660,660,423
02/16/2015,669,685,660,660,423
02/22/2015,660,648,640,640,551
02/25/2015,640,640,640,640,153
02/26/2015,640,648,640,648,162
03/01/2015,648,660,660,660,20
03/03/2015,660,647,635,635,754
03/09/2015,635,623,623,623,82
03/10/2015,623,615,615,615,53
03/11/2015,615,627,615,625,512
03/15/2015,625,615,615,615,138
03/17/2015,615,603,603,603,743
03/18/2015,603,600,600,600,50
03/24/2015,600,590,590,590,122
03/25/2015,590,601,600,600,306
03/30/2015,600,588,588,588,400
03/31/2015,588,577,577,577,283
04/02/2015,577,588,588,588,20
06/02/2015,588,577,534,535,807
06/03/2015,535,550,536,550,2114
06/07/2015,550,561,561,561,616
06/08/2015,561,561,560,561,154
06/08/2015,561,561,560,561,154
06/08/2015,561,561,560,561,154
06/09/2015,561,572,572,572,87
06/11/2015,572,591,575,575,1634
06/14/2015,575,566,564,565,429
06/15/2015,565,557,557,557,35
06/16/2015,557,568,550,568,1008
06/18/2015,568,570,570,570,93
06/21/2015,570,570,560,560,3283
06/22/2015,560,562,555,555,190
06/23/2015,555,557,547,557,436
06/24/2015,557,560,550,560,571
06/25/2015,560,560,560,560,502
06/28/2015,560,571,555,555,779
06/29/2015,555,576,555,576,913
06/30/2015,576,580,565,580,469
07/01/2015,580,585,585,585,102
07/06/2015,585,584,576,584,974
07/07/2015,584,585,582,585,721
07/08/2015,585,605,585,605,721
07/13/2015,605,617,617,617,126
07/14/2015,617,610,604,605,477
07/16/2015,605,610,600,610,262
07/23/2015,610,625,601,625,219
07/27/2015,625,649,637,649,150
07/28/2015,649,645,640,645,225
08/03/2015,645,645,613,625,874
08/04/2015,625,620,620,620,76
08/05/2015,620,620,612,612,404
08/06/2015,612,624,610,624,1919
08/09/2015,624,615,610,610,335
08/10/2015,610,620,610,614,1249
08/11/2015,614,615,603,603,1228
08/12/2015,603,628,605,628,1418
08/13/2015,628,640,625,635,2537
08/16/2015,635,625,620,625,551
08/19/2015,625,637,637,637,100
08/24/2015,637,661,649,661,20
08/25/2015,661,674,674,674,100
08/27/2015,674,728,687,728,269
09/01/2015,728,755,742,755,100
09/14/2015,755,740,699,726,1600
09/15/2015,726,725,720,725,1100
09/16/2015,725,711,711,711,228
09/17/2015,711,705,700,700,450
10/14/2015,700,714,700,700,160
10/19/2015,700,686,660,660,346
10/29/2015,660,647,647,647,35
11/05/2015,647,640,640,640,135
11/08/2015,640,652,645,645,500
11/10/2015,645,635,626,626,1058
11/29/2015,626,614,614,614,202
12/01/2015,614,602,590,590,1250
12/02/2015,590,583,583,583,3454
12/03/2015,583,590,580,580,300
01/05/2015,510,520,520,520,31
01/07/2015,520,525,525,525,289
01/11/2015,525,535,535,535,76
01/13/2015,535,545,530,545,1040
01/19/2015,545,555,555,555,31
01/25/2015,555,566,555,565,733
01/26/2015,565,565,565,565,2476
01/27/2015,565,600,575,600,3844
01/29/2015,600,612,612,612,96
02/01/2015,612,630,624,630,1380
02/02/2015,630,622,622,622,1000
02/04/2015,622,630,630,630,232
02/05/2015,630,654,630,654,453
02/08/2015,654,659,650,650,2132
02/09/2015,650,650,650,650,1100
02/10/2015,650,663,663,663,400
02/12/2015,663,670,665,669,351
02/16/2015,669,685,660,660,423
02/16/2015,669,685,660,660,423
02/22/2015,660,648,640,640,551
02/25/2015,640,640,640,640,153
02/26/2015,640,648,640,648,162
03/01/2015,648,660,660,660,20
03/03/2015,660,647,635,635,754
03/09/2015,635,623,623,623,82
03/10/2015,623,615,615,615,53
03/11/2015,615,627,615,625,512
03/15/2015,625,615,615,615,138
03/17/2015,615,603,603,603,743
03/18/2015,603,600,600,600,50
03/24/2015,600,590,590,590,122
03/25/2015,590,601,600,600,306
03/30/2015,600,588,588,588,400
03/31/2015,588,577,577,577,283
04/02/2015,577,588,588,588,20
06/02/2015,588,577,534,535,807
06/03/2015,535,550,536,550,2114
06/07/2015,550,561,561,561,616
06/08/2015,561,561,560,561,154
06/08/2015,561,561,560,561,154
06/08/2015,561,561,560,561,154
06/09/2015,561,572,572,572,87
06/11/2015,572,591,575,575,1634
06/14/2015,575,566,564,565,429
06/15/2015,565,557,557,557,35
06/16/2015,557,568,550,568,1008
06/18/2015,568,570,570,570,93
06/21/2015,570,570,560,560,3283
06/22/2015,560,562,555,555,190
06/23/2015,555,557,547,557,436
06/24/2015,557,560,550,560,571
06/25/2015,560,560,560,560,502
06/28/2015,560,571,555,555,779
06/29/2015,555,576,555,576,913
06/30/2015,576,580,565,580,469
07/01/2015,580,585,585,585,102
07/06/2015,585,584,576,584,974
07/07/2015,584,585,582,585,721
07/08/2015,585,605,585,605,721
07/13/2015,605,617,617,617,126
07/14/2015,617,610,604,605,477
07/16/2015,605,610,600,610,262
07/23/2015,610,625,601,625,219
07/27/2015,625,649,637,649,150
07/28/2015,649,645,640,645,225
08/03/2015,645,645,613,625,874
08/04/2015,625,620,620,620,76
08/05/2015,620,620,612,612,404
08/06/2015,612,624,610,624,1919
08/09/2015,624,615,610,610,335
08/10/2015,610,620,610,614,1249
08/11/2015,614,615,603,603,1228
08/12/2015,603,628,605,628,1418
08/13/2015,628,640,625,635,2537
08/16/2015,635,625,620,625,551
08/19/2015,625,637,637,637,100
08/24/2015,637,661,649,661,20
08/25/2015,661,674,674,674,100
08/27/2015,674,728,687,728,269
09/01/2015,728,755,742,755,100
09/14/2015,755,740,699,726,1600
09/15/2015,726,725,720,725,1100
09/16/2015,725,711,711,711,228
09/17/2015,711,705,700,700,450
10/14/2015,700,714,700,700,160
10/19/2015,700,686,660,660,346
10/29/2015,660,647,647,647,35
11/05/2015,647,640,640,640,135
11/08/2015,640,652,645,645,500
11/10/2015,645,635,626,626,1058
11/29/2015,626,614,614,614,202
12/01/2015,614,602,590,590,1250
12/02/2015,590,583,583,583,3454
12/03/2015,583,590,580,580,300
12/06/2015,580,591,583,590,161
12/07/2015,590,598,587,598,2600
12/08/2015,598,615,592,615,1220
12/09/2015,615,639,615,639,560
12/13/2015,639,627,603,603,2538
12/14/2015,603,612,590,612,2903
12/15/2015,612,610,610,610,100
12/16/2015,610,600,588,590,3464
12/20/2015,590,628,601,628,1596
12/21/2015,628,668,635,668,2836
12/22/2015,668,681,650,650,903
12/23/2015,650,650,650,650,500
12/27/2015,650,649,649,649,506
12/29/2015,649,661,650,661,1400
12/31/2015,661,690,674,690,920
01/03/2016,690,734,702,734,2660
01/04/2016,734,754,731,741,2834
01/05/2016,741,740,727,734,3329
01/06/2016,734,731,725,725,395
01/07/2016,725,724,710,724,2033
01/10/2016,724,715,710,714,1021
01/11/2016,714,715,701,702,1800
01/12/2016,578,600,589,590,244
01/12/2016,578,600,589,590,244
01/13/2016,590,603,592,603,1211
01/17/2016,603,615,615,615,10
01/18/2016,615,650,625,650,1476
01/19/2016,650,662,641,650,937
01/24/2016,650,645,645,645,100
01/25/2016,645,641,635,635,1100
01/26/2016,635,635,635,635,100
02/02/2016,635,635,611,623,3450
02/03/2016,623,630,620,620,943
02/04/2016,620,666,608,666,2626
02/07/2016,666,691,678,691,1516
02/08/2016,691,700,665,670,2560
02/11/2016,670,657,657,657,450
02/14/2016,657,660,650,650,576
02/15/2016,650,637,637,637,100
02/16/2016,637,645,637,645,795
02/17/2016,645,667,648,667,2159
02/18/2016,667,670,669,670,1489
02/21/2016,670,670,670,670,600
02/22/2016,670,680,670,680,276
02/23/2016,680,693,680,680,100
02/24/2016,680,693,693,693,50
02/25/2016,693,680,680,680,153
02/29/2016,680,667,667,667,100
03/01/2016,667,664,654,664,1125
03/03/2016,664,675,665,675,542
03/06/2016,675,679,670,670,301
03/10/2016,670,680,680,680,700
03/13/2016,680,730,690,700,3757
03/14/2016,700,718,700,700,1817
03/15/2016,700,692,689,692,400
03/16/2016,692,687,685,687,970
03/17/2016,687,693,680,693,1618
03/20/2016,693,690,690,690,250
03/21/2016,690,698,685,698,271
03/23/2016,698,710,695,695,450
03/24/2016,695,685,682,685,783
03/27/2016,685,690,672,690,733
03/28/2016,690,704,681,704,9746
03/29/2016,559,718,570,570,110
03/30/2016,570,570,550,550,767
03/31/2016,550,539,529,532,753
04/03/2016,532,530,520,520,1578
04/04/2016,520,555,528,555,2805
04/05/2016,555,574,565,570,790
04/06/2016,570,560,560,560,120
04/10/2016,560,560,560,560,153
04/11/2016,560,560,560,560,1303
04/12/2016,560,565,558,560,2780
04/14/2016,560,585,570,585,1285
04/18/2016,585,596,585,590,1791
04/19/2016,590,586,586,586,308
04/20/2016,586,594,590,594,2044
04/21/2016,594,600,575,580,2150
04/24/2016,580,596,585,596,457
04/25/2016,596,610,600,600,7096
04/26/2016,600,605,596,597,2288
04/27/2016,597,605,595,595,2295
04/28/2016,595,607,600,604,2651
05/02/2016,604,612,600,612,3364
05/03/2016,612,612,608,612,440
05/04/2016,612,612,600,605,650
05/05/2016,605,595,595,595,200
05/08/2016,595,612,600,612,40
05/09/2016,612,602,595,600,2145
05/10/2016,600,602,600,600,230
05/11/2016,600,600,600,600,400
05/12/2016,600,601,588,589,2400
