Date,Open,High,Low,Close,Volume
06/26/2014,100,376,376,376,123
07/03/2014,376,386,383,386,49
07/17/2014,386,386,386,386,20
07/23/2014,386,393,393,393,10
08/06/2014,393,400,400,400,10
08/18/2014,400,416,408,416,20
08/21/2014,416,441,425,441,30
08/24/2014,441,457,449,457,20
08/28/2014,457,466,466,466,38
08/31/2014,466,484,475,484,20
09/07/2014,484,508,508,508,10
09/09/2014,508,518,518,518,10
09/10/2014,518,569,543,569,50
09/11/2014,569,597,597,597,10
09/14/2014,597,638,626,638,20
09/15/2014,638,663,650,663,20
09/16/2014,663,729,696,729,40
09/17/2014,729,801,743,801,412
09/18/2014,801,881,817,881,183
09/21/2014,881,969,898,969,681
09/22/2014,969,1007,873,873,2189
09/23/2014,873,856,801,805,959
09/24/2014,805,821,801,805,262
09/28/2014,805,805,777,790,288
09/29/2014,790,848,792,848,246
09/30/2014,848,864,840,845,519
10/08/2014,845,840,840,840,20
10/09/2014,840,856,840,845,94
10/12/2014,845,877,844,844,203
10/13/2014,844,860,844,854,266
10/14/2014,854,840,824,830,130
10/15/2014,830,841,820,830,113
10/16/2014,830,855,835,851,273
10/19/2014,851,860,850,850,124
10/20/2014,850,850,800,800,278
10/21/2014,800,816,801,803,208
10/22/2014,803,805,800,805,94
10/26/2014,805,885,800,885,89
10/27/2014,885,918,890,918,123
10/28/2014,918,905,888,905,264
10/30/2014,905,887,830,830,188
11/02/2014,830,846,829,845,252
11/03/2014,845,845,829,829,60
11/04/2014,829,830,830,830,40
11/05/2014,830,830,830,830,10
11/06/2014,830,860,830,860,126
11/10/2014,860,845,830,830,119
11/11/2014,830,835,787,791,66
11/12/2014,791,820,800,820,324
11/13/2014,820,825,804,804,171
11/16/2014,804,820,800,820,93
11/17/2014,820,820,805,820,51
11/18/2014,820,804,785,800,272
11/19/2014,800,832,800,828,329
11/20/2014,828,860,844,847,637
11/23/2014,706,720,706,706,120
12/03/2014,706,706,706,706,10
12/08/2014,706,710,700,700,29
12/09/2014,700,700,698,700,113
12/15/2014,700,705,705,705,20
12/16/2014,705,719,714,714,20
12/17/2014,714,718,718,718,10
12/18/2014,718,720,720,720,10
12/21/2014,720,734,734,734,10
12/22/2014,734,777,734,734,972
12/23/2014,734,737,720,737,227
12/28/2014,737,748,748,748,197
12/28/2014,737,748,748,748,197
12/29/2014,748,805,750,805,1294
12/31/2014,805,885,821,885,1112
01/01/2015,885,960,901,960,1061
01/04/2015,960,1056,978,1056,686
01/05/2015,1056,1141,1057,1080,593
01/06/2015,1080,1100,1060,1060,578
01/07/2015,1060,1040,1020,1020,178
01/08/2015,1020,1060,1020,1030,401
01/11/2015,1030,1040,1010,1040,104
01/12/2015,1040,1020,1000,1000,20
01/13/2015,1000,990,980,990,70
01/14/2015,990,971,971,971,93
01/18/2015,971,974,955,974,20
01/20/2015,974,980,980,980,10
01/26/2015,980,965,965,965,30
01/27/2015,965,946,946,946,90
01/28/2015,946,946,946,946,63
02/02/2015,946,960,924,924,190
02/03/2015,924,933,915,933,95
02/04/2015,933,970,951,956,115
02/05/2015,956,975,975,975,63
02/09/2015,975,975,970,970,160
02/10/2015,970,1013,975,1013,93
02/11/2015,1013,1018,980,1018,593
02/12/2015,1018,998,998,998,141
02/15/2015,998,979,979,979,63
02/16/2015,979,1054,998,1035,758
02/16/2015,979,1054,998,1035,758
02/18/2015,1035,1025,1021,1021,173
02/24/2015,1021,1001,981,995,80
02/25/2015,995,1014,990,1000,192
02/26/2015,1000,1000,1000,1000,10
03/01/2015,1000,999,980,999,20
03/02/2015,999,1030,1010,1016,576
03/04/2015,1016,1056,1036,1056,102
03/09/2015,1056,1050,1050,1050,30
03/11/2015,1050,1055,1050,1055,93
03/12/2015,1055,1050,1050,1050,97
03/15/2015,1050,1040,1040,1040,17
03/16/2015,1040,1020,1000,1000,138
03/17/2015,1000,1000,962,1000,242
03/18/2015,1000,1010,1009,1010,96
03/19/2015,1010,1010,996,1010,75
03/23/2015,1010,991,991,991,63
03/25/2015,991,972,953,953,24
03/26/2015,953,972,965,972,24
03/29/2015,972,953,953,953,12
03/30/2015,953,970,970,970,10
03/31/2015,970,970,970,970,83
04/02/2015,970,951,940,940,27
04/05/2015,940,930,922,925,160
04/07/2015,925,961,943,961,22
04/08/2015,961,980,961,961,614
04/09/2015,961,974,955,974,24
04/16/2015,974,975,955,956,198
04/19/2015,956,937,919,920,373
04/20/2015,920,938,925,938,75
04/21/2015,938,994,956,980,222
04/22/2015,980,961,955,960,169
04/23/2015,960,941,930,930,64
05/27/2015,930,912,912,912,13
05/31/2015,912,894,894,894,10
06/01/2015,894,877,860,860,87
06/02/2015,860,855,815,855,449
06/03/2015,855,862,845,862,512
06/04/2015,862,850,821,821,153
06/10/2015,821,853,837,840,48
06/11/2015,840,887,856,887,169
06/14/2015,887,939,904,939,177
06/15/2015,939,930,921,930,76
06/16/2015,930,912,880,890,225
06/17/2015,890,907,889,889,108
06/18/2015,889,890,880,885,167
06/21/2015,885,869,869,869,15
06/23/2015,869,887,870,887,42
06/24/2015,887,925,904,925,107
06/25/2015,925,907,907,907,12
06/28/2015,907,920,920,920,12
06/29/2015,920,909,890,890,383
06/30/2015,890,907,890,907,85
07/01/2015,907,910,910,910,24
07/02/2015,910,905,900,905,96
07/05/2015,905,900,887,887,99
07/06/2015,887,887,875,887,93
07/07/2015,887,904,890,904,188
07/09/2015,904,940,904,940,108
07/12/2015,940,1034,958,1034,338
07/13/2015,1034,1060,1017,1040,602
07/14/2015,1040,1030,1010,1029,447
07/15/2015,1029,1030,1029,1030,209
07/16/2015,1030,1075,1035,1075,403
07/22/2015,1075,1161,1096,1161,367
07/23/2015,1161,1200,1144,1166,243
07/27/2015,1166,1150,1127,1127,102
07/28/2015,1127,1105,1083,1083,107
07/29/2015,1083,1062,1062,1062,12
07/30/2015,1062,1043,1042,1042,66
08/02/2015,1042,1060,1046,1060,84
08/03/2015,1060,1039,1020,1020,24
08/04/2015,1020,1020,982,990,155
08/06/2015,990,971,933,951,58
08/09/2015,951,1000,970,1000,274
08/10/2015,1000,1060,1020,1022,210
08/11/2015,1022,1060,1026,1060,180
08/12/2015,1060,1081,1025,1025,243
08/13/2015,1025,1060,1025,1060,103
08/16/2015,1060,1041,1019,1019,332
08/17/2015,1019,1019,1019,1019,12
08/18/2015,1019,1010,990,990,210
08/18/2015,1019,1010,990,990,210
08/19/2015,990,1010,990,990,69
08/20/2015,990,1009,990,990,27
08/23/2015,990,971,933,933,48
08/24/2015,933,1008,951,1008,61
08/25/2015,1008,1010,1010,1010,12
08/26/2015,1010,1032,1030,1030,50
08/27/2015,1030,1030,1020,1020,126
08/31/2015,1020,1020,980,980,206
09/01/2015,980,962,950,950,24
09/02/2015,950,999,969,999,66
09/06/2015,999,1000,963,963,111
09/07/2015,963,1006,980,1000,192
09/08/2015,1000,1000,1000,1000,54
09/09/2015,1000,1076,1002,1076,370
09/10/2015,1076,1060,1040,1040,76
09/13/2015,1040,1020,1020,1020,20
09/15/2015,1020,1020,1000,1020,75
09/16/2015,1020,1040,1020,1028,218
09/17/2015,1028,1075,1010,1055,786
09/24/2015,1055,1034,1034,1034,12
