Date,Open,High,Low,Close,Volume
07/15/2015,153,150,145,145,778
07/16/2015,145,144,131,132,1960
07/22/2015,132,142,128,142,784
07/23/2015,142,144,134,144,1016
07/26/2015,144,150,146,150,160
07/27/2015,150,153,148,148,926
07/28/2015,148,147,142,142,871
07/29/2015,142,140,134,138,1750
07/30/2015,138,137,132,133,966
08/02/2015,133,141,135,141,171
08/03/2015,141,140,137,137,345
08/04/2015,137,139,131,137,5565
08/05/2015,137,135,135,135,2609
08/06/2015,135,136,134,134,1939
08/09/2015,134,135,130,135,191
08/10/2015,135,134,130,132,784
08/12/2015,132,132,130,130,84
08/13/2015,130,128,124,125,972
08/16/2015,125,123,120,120,1302
08/18/2015,120,122,120,120,1679
08/18/2015,120,122,120,120,1679
08/19/2015,120,126,122,124,87
08/20/2015,124,126,124,126,432
08/23/2015,126,124,124,124,28
08/24/2015,124,126,126,126,140
08/25/2015,126,126,120,122,1335
08/26/2015,122,132,122,130,2810
08/27/2015,130,130,128,129,2875
08/31/2015,129,127,123,125,605
09/01/2015,125,127,125,126,2372
09/02/2015,126,129,126,128,857
09/03/2015,128,128,126,126,188
09/06/2015,126,132,128,128,1429
09/07/2015,128,132,128,130,1054
09/08/2015,130,132,126,132,4193
09/09/2015,132,132,130,132,401
09/10/2015,132,138,133,136,698
09/13/2015,136,135,133,135,443
09/14/2015,135,141,130,130,5300
09/15/2015,130,130,128,130,476
09/16/2015,130,132,130,131,1783
09/17/2015,131,134,133,134,350
09/22/2015,134,133,131,131,138
09/23/2015,131,131,131,131,616
09/24/2015,131,130,130,130,199
09/29/2015,130,128,127,128,172
09/30/2015,128,128,126,128,168
10/04/2015,128,130,126,130,1140
10/05/2015,130,129,128,128,246
10/06/2015,128,136,126,131,1649
10/07/2015,131,133,129,131,2992
10/08/2015,131,134,130,134,194
10/11/2015,134,133,132,133,70
10/14/2015,133,135,135,135,28
10/15/2015,135,135,129,130,1949
11/05/2015,130,130,128,128,1196
11/08/2015,128,128,126,126,516
11/15/2015,126,125,123,123,5451
11/16/2015,123,125,125,125,182
11/18/2015,125,127,122,124,550
11/19/2015,124,126,126,126,280
11/24/2015,126,124,120,120,232
11/25/2015,120,126,121,126,766
11/29/2015,126,125,123,123,1121
11/30/2015,123,125,125,125,560
12/02/2015,125,123,123,123,92
12/07/2015,123,129,121,129,1096
12/08/2015,129,129,127,127,468
12/10/2015,127,129,125,129,140
12/13/2015,129,129,127,127,129
12/14/2015,127,125,125,125,280
12/15/2015,125,125,122,122,182
12/16/2015,122,128,124,128,700
12/17/2015,128,132,126,132,588
12/20/2015,132,136,132,132,756
12/21/2015,132,134,134,134,101
12/23/2015,134,133,132,133,168
12/24/2015,133,131,129,129,196
12/27/2015,129,128,126,127,364
12/28/2015,127,128,125,127,1512
12/29/2015,127,127,126,126,238
12/31/2015,126,131,126,129,252
01/03/2016,129,140,127,140,1468
01/04/2016,140,140,133,133,1321
01/05/2016,133,131,129,131,306
01/06/2016,131,131,130,130,2086
01/07/2016,130,134,128,132,532
01/10/2016,132,132,126,126,762
01/11/2016,126,127,121,127,3289
01/12/2016,127,130,123,128,3889
01/12/2016,127,130,123,128,3889
01/13/2016,128,135,126,133,1235
01/14/2016,133,138,128,138,2980
02/07/2016,138,140,140,140,21
02/08/2016,140,146,142,146,30
02/11/2016,146,160,148,160,60
02/14/2016,160,169,163,163,1601
02/15/2016,163,160,154,154,128
02/16/2016,154,153,153,153,500
02/17/2016,153,159,156,157,140
02/18/2016,157,172,157,172,800
02/21/2016,172,178,175,178,110
02/22/2016,169,169,169,169,50
02/28/2016,169,168,168,168,510
03/02/2016,168,165,153,155,3003
03/03/2016,155,155,150,153,401
03/06/2016,153,159,150,159,516
03/10/2016,159,174,162,165,1656
03/13/2016,165,166,160,160,800
03/14/2016,160,176,160,176,5659
03/15/2016,176,191,179,188,4338
03/16/2016,188,188,182,182,60
03/17/2016,182,180,179,180,333
03/20/2016,180,180,174,177,501
03/21/2016,177,181,167,167,2907
03/23/2016,167,183,165,180,4308
03/24/2016,180,189,178,178,5062
03/27/2016,178,175,172,172,550
03/28/2016,172,170,170,170,1000
03/29/2016,170,170,169,170,5356
03/30/2016,170,170,167,170,485
03/31/2016,170,169,164,166,993
04/03/2016,166,166,163,166,252
04/04/2016,166,168,163,168,156
04/06/2016,168,167,165,165,1271
