Date,Open,High,Low,Close,Volume
01/04/2015,207,227,211,227,50
01/05/2015,227,249,231,249,102303
01/06/2015,249,273,253,273,170924
01/07/2015,273,288,268,271,199210
01/08/2015,271,276,268,271,52836
01/11/2015,271,271,263,265,45356
01/12/2015,265,267,261,267,39542
01/13/2015,267,268,257,265,27085
01/14/2015,265,271,263,269,17178
01/18/2015,269,294,271,294,189547
01/19/2015,294,323,294,303,95482
01/20/2015,303,311,285,299,54658
01/22/2015,299,299,290,297,31974
01/25/2015,297,302,295,300,32235
01/26/2015,300,315,297,304,108179
01/27/2015,304,306,300,302,138206
01/28/2015,302,312,300,307,70550
01/29/2015,307,313,299,304,113634
02/01/2015,304,334,306,326,177083
02/02/2015,326,328,314,317,87493
02/03/2015,317,320,314,315,27634
02/04/2015,315,315,309,313,34499
02/05/2015,313,314,306,314,29629
02/08/2015,314,319,310,313,63109
02/09/2015,313,315,310,313,63959
02/10/2015,313,316,309,312,49865
02/11/2015,312,315,303,311,47362
02/12/2015,311,312,308,311,28198
02/15/2015,311,315,310,315,44909
02/16/2015,315,323,310,323,88333
02/16/2015,315,323,310,323,88333
02/18/2015,323,335,321,335,134332
02/22/2015,335,343,327,330,94575
02/23/2015,330,331,315,330,77796
02/24/2015,330,335,323,332,48684
02/25/2015,332,335,328,335,37210
02/26/2015,335,349,335,349,88605
03/01/2015,349,360,346,350,92783
03/02/2015,350,350,345,349,30148
03/03/2015,349,348,342,343,25611
03/04/2015,343,354,338,341,42694
03/09/2015,341,353,344,347,73654
03/10/2015,347,348,339,340,79413
03/11/2015,340,345,341,342,20898
03/12/2015,342,348,340,342,26536
03/15/2015,342,342,335,340,13347
03/16/2015,340,340,332,334,7644
03/17/2015,334,341,329,340,14725
03/18/2015,340,340,335,336,5868
03/19/2015,336,344,338,339,14209
03/22/2015,339,346,332,332,8570
03/23/2015,332,340,329,330,20269
03/24/2015,330,330,326,328,67872
03/25/2015,328,330,325,329,9668
03/26/2015,329,331,324,331,43881
03/29/2015,331,333,325,330,9720
03/30/2015,330,335,325,328,13795
03/31/2015,328,336,325,332,21375
04/01/2015,332,333,327,328,7796
04/02/2015,328,336,328,331,82404
04/05/2015,331,336,329,335,9048
04/06/2015,335,335,330,334,8859
04/07/2015,334,340,331,336,12508
04/08/2015,336,343,332,342,22579
04/09/2015,342,352,339,352,35860
04/12/2015,352,362,348,361,34519
04/13/2015,361,357,347,353,18412
04/15/2015,353,360,347,348,5182
04/16/2015,348,351,345,350,5886
